300234062428050,2016,85.0215,88.7487,54.9442,254.164,202.869,0.0572753,-0.0551016,-0.0156291,-0.0156291
300234062428050,2016,85.064,88.748,54.8704,262.888,189.564,0.049859,-0.0494754,-0.00617271,-0.00617271
300234062428050,2016,85.106,88.7473,54.81,262.632,143.095,0.0414048,-0.0410629,-0.00531008,-0.00531008
300234062428050,2016,85.147,88.7467,54.7627,267.539,123.368,0.0339952,-0.0339638,-0.00145997,-0.00145997
300234062428050,2016,85.189,88.7461,54.7229,271.26,112.182,0.0309213,-0.0309138,0.000679768,0.000679768
300234062428050,2016,85.231,88.7454,54.6856,278.861,127.787,0.0352129,-0.0347926,0.00542429,0.00542429
300234062428050,2016,85.267,88.7311,53.4004,145.937,22.2857,-9.20544e-05,-5.15605e-05,7.62596e-05,7.62596e-05
300234062428050,2016,85.2725,88.7446,54.6468,277.035,132.091,0.0372824,-0.0370017,0.00456628,0.00456628
300234062428050,2016,85.3085,88.7312,53.3949,233.395,26.1284,0.000104822,-8.41474e-05,-6.2505e-05,-6.2505e-05
300234062428050,2016,85.314,88.7437,54.6018,276.97,165.179,0.0455289,-0.0451925,0.00552468,0.00552468
300234062428050,2016,85.434,88.7339,53.2134,195.778,329.61,-0.00136151,0.000370207,0.00131021,0.00131021
300234062428050,2016,85.439,88.7412,54.4221,263.234,184.771,0.0509291,-0.0505744,-0.00600031,-0.00600031
300234062428050,2016,85.475,88.7361,53.0928,191.971,440.057,0.00176604,-0.000366294,-0.00172764,-0.00172764
300234062428050,2016,85.4805,88.7404,54.3574,264.289,178.463,0.0503706,-0.0501206,-0.00501221,-0.00501221
300234062428050,2016,85.6005,88.7444,52.6658,189.328,454.135,-0.00187655,0.000304146,0.00185173,0.00185173
300234062428050,2016,85.6055,88.7386,54.2145,266.64,83.0349,0.0234363,-0.023396,-0.00137345,-0.00137345
300234062428050,2016,85.647,88.7381,54.189,284.759,86.4681,0.023827,-0.0230408,0.00607018,0.00607018
300234062428050,2016,85.684,88.7494,52.4359,183.773,296.505,0.00118993,-7.83002e-05,-0.00118735,-0.00118735
300234062428050,2016,85.6885,88.7376,54.1681,277.268,65.1648,0.0183977,-0.0182499,0.00232735,0.00232735
300234062428050,2016,85.73,88.7371,54.145,279.59,93.7263,0.025827,-0.0254661,0.00430288,0.00430288
300234062428050,2016,85.7695,88.7524,52.3341,176.569,107.715,-0.000445728,-2.66762e-05,0.000444929,0.000444929
300234062428050,2016,85.772,88.7365,54.114,271.815,109.209,0.0300935,-0.0300784,0.000953341,0.000953341
300234062428050,2016,85.811,88.7529,52.317,187.354,31.5041,0.000126608,-1.62047e-05,-0.000125567,-0.000125567
300234062428050,2016,85.8135,88.7358,54.0745,273.691,139.653,0.0394276,-0.0393458,0.00253827,0.00253827
300234062428050,2016,85.975,88.7525,52.2831,265.18,40.9884,-0.000169308,0.00016871,1.4226e-05,1.4226e-05
300234062428050,2016,85.98,88.7336,53.8514,252.002,142.921,0.039383,-0.0374559,-0.0121685,-0.0121685
300234062428050,2016,86.0165,88.7523,52.2691,265.913,40.1824,0.000161204,-0.000160794,-1.14899e-05,-1.14899e-05
300234062428050,2016,86.189,88.7316,53.7097,289.681,53.7261,0.0155458,-0.0146376,0.00523563,0.00523563
300234062428050,2016,86.225,88.7522,52.2463,52.2463,7.27245,-3.00614e-05,-2.3768e-05,-1.84056e-05,-1.84056e-05
300234062428050,2016,86.23,88.7311,53.6928,285.127,85.4187,0.0235378,-0.0227222,0.00614251,0.00614251
300234062428050,2016,86.2665,88.7522,52.2489,52.2489,5.33313,2.14104e-05,1.69287e-05,1.31081e-05,1.31081e-05
300234062428050,2016,86.272,88.7305,53.6682,278.122,95.3658,0.0262788,-0.0260152,0.00371256,0.00371256
300234062428050,2016,86.314,88.73,53.6401,265.89,83.4386,0.0229985,-0.0229394,-0.00164835,-0.00164835
300234062428050,2016,86.3555,88.7296,53.6051,257.15,111.458,0.0314587,-0.0306708,-0.0069966,-0.0069966
300234062428050,2016,86.3915,88.7522,52.2456,232.246,13.5752,-5.60946e-05,4.43508e-05,3.43455e-05,3.43455e-05
300234062428050,2016,86.3975,88.7294,53.5597,233.56,121.941,0.0328239,-0.026406,-0.0194969,-0.0194969
300234062428050,2016,86.433,88.7521,52.2388,281.175,29.5269,0.000118497,-0.00011625,2.29662e-05,2.29662e-05
300234062428050,2016,86.4395,88.7294,53.5115,233.511,116.016,0.0327545,-0.0263338,-0.0194778,-0.0194778
300234062428050,2016,86.4805,88.7295,53.4639,222.865,121.035,0.0341616,-0.0232394,-0.0250389,-0.0250389
300234062428050,2016,86.5215,88.7298,53.4247,202.569,86.8127,0.0245095,-0.00940681,-0.0226325,-0.0226325
300234062428050,2016,86.558,88.7523,52.1813,284.866,27.9926,-0.000115627,0.000111757,-2.9666e-05,-2.9666e-05
300234062428050,2016,86.5635,88.7303,53.402,172.713,76.5957,0.020618,0.00261526,-0.0204514,-0.0204514
300234062428050,2016,86.6,88.7522,52.1729,232.173,23.7567,9.5274e-05,-7.52536e-05,-5.84297e-05,-5.84297e-05
300234062428050,2016,86.6055,88.7307,53.3957,127.329,23.1687,0.00653928,0.00519982,-0.00396535,-0.00396535
300234062428050,2016,86.647,88.7309,53.3988,121.661,23.9679,0.00660456,0.0056216,-0.00346667,-0.00346667
300234062428050,2016,86.7715,88.7315,53.3681,201.148,125.261,0.0353644,-0.0127586,-0.0329827,-0.0329827
300234062428050,2016,86.8135,88.7324,53.3066,199.17,238.027,0.0640719,-0.0210397,-0.0605189,-0.0605189
300234062428050,2016,86.9335,88.7575,52.1601,136.956,111.78,-0.000462219,-0.000315493,0.000337802,0.000337802
300234062428050,2016,86.938,88.7387,52.9518,194.173,462.079,0.12733,-0.0311759,-0.123454,-0.123454
300234062428050,2016,86.976,88.7585,52.1636,138.692,111.524,0.000447568,0.000295446,-0.000336198,-0.000336198
300234062428050,2016,86.98,88.7415,52.8059,189.48,486.685,0.13411,-0.0220885,-0.132278,-0.132278
300234062428050,2016,87.095,88.7611,52.1163,290.025,26.2785,0.00724124,-0.00680346,0.00247961,0.00247961
300234062428050,2016,87.147,88.7512,52.3711,176.095,214.139,0.0590078,0.00401862,-0.0588708,-0.0588708
300234062428050,2016,87.2715,88.753,52.3106,232.311,8.72134,0.00246226,-0.00194848,-0.00150538,-0.00150538
300234062428050,2016,87.313,88.7529,52.3052,284.223,28.2839,0.00779385,-0.00755495,0.00191488,0.00191488
300234062428050,2016,87.355,88.7527,52.2959,271.16,35.4793,0.0097766,-0.00977459,0.000197897,0.000197897
300234062428050,2016,87.48,88.7521,52.2572,274.817,32.9154,0.00907011,-0.00903808,0.000761578,0.000761578
300234062428050,2016,87.5215,88.752,52.2493,232.249,14.0623,0.00397016,-0.00313914,-0.00243064,-0.00243064
300234062428050,2016,87.5635,88.752,52.2456,232.246,3.87926,0.00104422,-0.000825601,-0.00063935,-0.00063935
300234062428050,2016,87.605,88.7521,52.2448,142.245,22.2639,0.00644024,0.00394329,-0.00509187,-0.00509187
300234062428050,2016,87.729,88.7522,52.2503,52.2503,1.45449,0.000400796,0.000316907,0.000245373,0.000245373
300234062428050,2016,87.7665,88.7626,52.1543,232.154,4.32711,-1.78802e-05,1.41193e-05,1.09701e-05,1.09701e-05
300234062428050,2016,87.771,88.7522,52.2495,232.25,5.33313,0.00146999,-0.0011623,-0.000899964,-0.000899964
300234062428050,2016,87.808,88.7626,52.1533,232.153,0.480789,1.9295e-06,-1.52364e-06,-1.18385e-06,-1.18385e-06
300234062428050,2016,87.896,88.7521,52.224,209.193,56.9022,0.0156842,-0.00765004,-0.013692,-0.013692
300234062428050,2016,87.938,88.7523,52.199,214.279,72.351,0.0199369,-0.0112289,-0.0164739,-0.0164739
300234062428050,2016,88.064,88.7523,52.1629,190.164,33.2712,0.00917068,-0.00161827,-0.00902677,-0.00902677
300234062428050,2016,88.1055,88.7525,52.1561,162.468,23.7399,0.0067005,0.0020184,-0.00638926,-0.00638926
300234062428050,2016,88.1465,88.7527,52.1567,115.559,24.8984,0.00702946,0.00634158,-0.00303276,-0.00303276
300234062428050,2016,88.188,88.7533,52.159,142.159,111.319,0.030675,0.0188183,-0.0242245,-0.0242245
300234062428050,2016,88.23,88.7543,52.155,152.022,112.991,0.0311354,0.0146065,-0.0274966,-0.0274966
300234062428050,2016,88.2715,88.7553,52.1529,137.434,111.698,0.0315353,0.0213319,-0.0232256,-0.0232256
300234062428050,2016,88.3125,88.7564,52.1564,138.844,133.807,0.0377666,0.0248548,-0.0284351,-0.0284351
300234062428050,2016,88.438,88.7595,52.1644,143.653,111.357,0.0322214,0.0190969,-0.0259524,-0.0259524
300234062428050,2016,88.475,88.7613,52.1223,288.291,26.801,-0.000110705,0.000105112,-3.47445e-05,-3.47445e-05
300234062428050,2016,88.479,88.7603,52.1612,152.782,67.9557,0.0187257,0.00856463,-0.0166523,-0.0166523
300234062428050,2016,88.521,88.761,52.157,147.101,89.3881,0.0246384,0.0133826,-0.0206871,-0.0206871
300234062428050,2016,88.5585,88.7608,52.1106,305.264,46.524,0.000186645,-0.000152396,0.000107759,0.000107759
300234062428050,2016,88.563,88.7617,52.1547,145.042,66.8766,0.0184284,0.0105591,-0.0151033,-0.0151033
300234062428050,2016,88.605,88.7624,52.1574,131.753,90.5439,0.0249501,0.0186133,-0.0166149,-0.0166149
300234062428050,2016,88.6415,88.7603,52.1016,300.822,23.8926,-9.87272e-05,8.47835e-05,-5.05848e-05,-5.05848e-05
300234062428050,2016,88.6465,88.763,52.1646,119.86,48.128,0.0135878,0.0117839,-0.00676515,-0.00676515
300234062428050,2016,88.6835,88.7602,52.0981,232.098,8.18927,3.28538e-05,-2.59237e-05,-2.01825e-05,-2.01825e-05
300234062428050,2016,88.688,88.7633,52.1709,113.818,25.2981,0.00697108,0.00637737,-0.00281517,-0.00281517
300234062428050,2016,88.73,88.7635,52.1747,126.503,23.1234,0.00637183,0.00512187,-0.00379033,-0.00379033
300234062428050,2016,88.772,88.7635,52.1765,328.335,22.3931,0.0061706,-0.00323923,0.00525202,0.00525202
300234062428050,2016,88.808,88.76,52.0922,52.0922,0.963599,-3.98313e-06,-3.14269e-06,-2.44721e-06,-2.44721e-06
300234062428050,2016,88.8135,88.7634,52.1756,232.176,6.7267,0.00189913,-0.00150011,-0.00116463,-0.00116463
300234062428050,2016,88.85,88.76,52.0924,0,0,0,0,0,0
300234062428050,2016,88.855,88.7634,52.1734,232.173,3.84383,0.0010592,-0.000836629,-0.000649578,-0.000649578
300234062428050,2016,88.895,88.76,52.0921,232.092,1.4454,-5.98754e-06,4.72417e-06,3.67871e-06,3.67871e-06
300234062428050,2016,88.897,88.7633,52.1706,298.82,24.2495,0.00668215,-0.00585447,0.00322124,0.00322124
300234062428050,2016,88.937,88.76,52.0911,232.091,3.3726,1.35631e-05,-1.07012e-05,-8.3333e-06,-8.3333e-06
300234062428050,2016,88.9385,88.7632,52.167,232.167,7.6889,0.00217078,-0.00171449,-0.00133147,-0.00133147
300234062428050,2016,88.98,88.7631,52.1645,311.169,22.6802,0.0062497,-0.0047046,0.00411406,0.00411406
300234062428050,2016,89.0215,88.763,52.1623,232.162,6.24824,0.00176404,-0.00139316,-0.00108211,-0.00108211
300234062428050,2016,89.058,88.7598,52.0813,232.081,17.8295,-7.36998e-05,5.81406e-05,4.52917e-05,4.52917e-05
300234062428050,2016,89.0625,88.7629,52.1601,311.163,22.6803,0.00640144,-0.00481927,0.00421343,0.00421343
300234062428050,2016,89.1,88.7597,52.0729,276.577,31.7601,0.00012746,-0.000126621,1.45989e-05,1.45989e-05
300234062428050,2016,89.104,88.7628,52.1582,232.158,4.80712,0.00132464,-0.00104608,-0.000812644,-0.000812644
300234062428050,2016,89.146,88.7627,52.1562,309.97,22.777,0.00627812,-0.00481144,0.00403297,0.00403297
300234062428050,2016,89.1785,88.7597,50.9647,245.698,262.606,0.0741405,-0.0675707,-0.0305127,-0.0305127
300234062428050,2016,89.271,88.7626,52.1531,232.153,0.480789,0.000132522,-0.000104646,-8.13093e-05,-8.13093e-05
300234062428050,2016,89.3125,88.7626,52.1526,232.153,1.92316,0.000542805,-0.000428625,-0.000333044,-0.000333044
300234062428050,2016,89.354,88.7625,52.1514,312.348,22.5938,0.00622589,-0.00460136,0.00419394,0.00419394
300234062428050,2016,89.396,88.7624,52.1495,232.15,5.28954,0.00145798,-0.00115124,-0.000894619,-0.000894619
300234062428050,2016,89.4375,88.7623,52.1469,304.192,23.4034,0.00660552,-0.00546379,0.00371213,0.00371213
300234062428050,2016,89.479,88.7621,52.1436,300.892,23.888,0.00658253,-0.00564872,0.0033796,0.0033796
300234062428050,2016,89.521,88.762,52.1409,232.141,4.3292,0.00119328,-0.000942118,-0.000732339,-0.000732339
300234062428050,2016,89.5635,88.762,52.1391,232.139,4.3292,0.00116533,-0.000920032,-0.000715218,-0.000715218
300234062428050,2016,89.605,88.762,52.1383,52.1383,0.481023,0.000139145,0.000109854,8.5401e-05,8.5401e-05
300234062428050,2016,89.646,88.7619,52.1386,324.613,22.2847,0.00614241,-0.00355702,0.00500768,0.00500768
300234062428050,2016,89.683,88.7608,51.9774,231.977,30.8153,-0.000127378,0.000100344,7.84613e-05,7.84613e-05
300234062428050,2016,89.688,88.762,52.1408,129.948,45.5552,0.0125531,0.00962359,-0.00806021,-0.00806021
300234062428050,2016,89.725,88.7609,51.9691,164.308,24.0699,9.65975e-05,2.61268e-05,-9.29971e-05,-9.29971e-05
300234062428050,2016,89.73,88.762,52.1394,301.969,47.4363,0.0130715,-0.0110889,0.00692087,0.00692087
300234062428050,2016,89.7715,88.7617,52.135,309.939,22.7779,0.00643079,-0.00493066,0.00412839,0.00412839
300234062428050,2016,89.813,88.7616,52.1318,232.132,10.5859,0.00291703,-0.00230278,-0.00179061,-0.00179061
300234062428050,2016,89.855,88.7615,52.1275,297.712,24.45,0.0067374,-0.00596461,0.00313305,0.00313305
300234062428050,2016,90.0215,88.7605,52.1056,296.653,24.6565,0.00696117,-0.00622146,0.00312273,0.00312273
300234062428050,2016,90.1465,88.7601,52.0945,299.743,24.0721,0.00679619,-0.00590087,0.00337165,0.00337165
300234062428050,2016,90.1875,88.76,52.0923,232.092,1.4454,0.000407959,-0.00032188,-0.000250646,-0.000250646
300234062428050,2016,90.3965,88.76,52.0893,232.089,5.29979,0.00149627,-0.00118051,-0.000919358,-0.000919358
300234062428050,2016,90.4375,88.7599,52.0866,302.985,23.5609,0.00664999,-0.0055781,0.00362037,0.00362037
300234062428050,2016,90.558,88.7603,51.0626,248.116,227.735,-0.000941367,0.000873529,0.000350882,0.000350882
300234062428050,2016,90.5625,88.7597,52.0621,194.927,36.8762,0.0104082,-0.00268097,-0.010057,-0.010057
300234062428050,2016,90.604,88.7598,52.0513,232.051,22.6482,0.0062409,-0.00492133,-0.00383788,-0.00383788
300234062428050,2016,90.641,88.7591,50.8384,241.497,361.093,0.00144914,-0.00127348,-0.000691543,-0.000691543
300234062428050,2016,90.646,88.7599,52.0394,199.352,41.2219,0.0113621,-0.00376509,-0.0107202,-0.0107202
300234062428050,2016,90.688,88.7601,52.0265,192.996,35.3518,0.00974148,-0.00219067,-0.00949197,-0.00949197
300234062428050,2016,90.73,88.7602,52.0189,232.019,9.15271,0.0025221,-0.00198796,-0.00155211,-0.00155211
300234062428050,2016,90.7715,88.7603,52.0163,150.629,22.5178,0.00635736,0.00311804,-0.0055402,-0.0055402
300234062428050,2016,90.8125,88.7604,52.0149,232.015,3.37151,0.000951597,-0.000750021,-0.000585667,-0.000585667
300234062428050,2016,90.854,88.7604,52.0134,232.013,3.85315,0.00106177,-0.000836837,-0.000653493,-0.000653493
300234062428050,2016,90.896,88.7604,52.0101,232.01,12.0411,0.00331894,-0.00261572,-0.00204288,-0.00204288
300234062428050,2016,90.9375,88.7605,52.0059,162.198,23.7216,0.00669533,0.0020469,-0.00637477,-0.00637477
300234062428050,2016,90.979,88.7606,52.001,232.001,15.4101,0.00424638,-0.00334624,-0.00261428,-0.00261428
300234062428050,2016,91.021,88.7606,51.9951,231.995,13.0023,0.00358387,-0.00282394,-0.00220669,-0.00220669
300234062428050,2016,91.0625,88.7607,51.9881,184.915,30.4041,0.00858144,-0.000735183,-0.00854989,-0.00854989
300234062428050,2016,91.183,88.7437,49.0867,261.638,372.376,-0.00153815,0.0015218,0.000223692,0.000223692
300234062428050,2016,91.1875,88.761,51.9626,231.963,22.1449,0.00625033,-0.00492281,-0.0038513,-0.0038513
300234062428050,2016,91.2245,88.7418,48.9575,264.054,387.198,0.00155337,-0.00154501,-0.000160916,-0.000160916
300234062428050,2016,91.229,88.7611,51.9511,198.12,39.9862,0.0110185,-0.00342687,-0.0104721,-0.0104721
300234062428050,2016,91.271,88.7613,51.9373,198.102,39.9817,0.0110203,-0.00342413,-0.0104749,-0.0104749
300234062428050,2016,91.313,88.7616,51.9196,191.331,68.4348,0.0188577,-0.00370526,-0.0184901,-0.0184901
300234062428050,2016,91.3505,88.736,48.5801,268.853,344.392,-0.00142307,0.00142279,2.84978e-05,2.84978e-05
300234062428050,2016,91.355,88.7618,51.9024,231.902,30.7904,0.00848455,-0.006677,-0.00523499,-0.00523499
300234062428050,2016,91.3915,88.7339,48.47,269.8,370.816,0.00148868,-0.00148867,-5.193e-06,-5.193e-06
300234062428050,2016,91.3965,88.7619,51.8858,207.483,53.883,0.0152126,-0.00702037,-0.0134958,-0.0134958
300234062428050,2016,91.438,88.7621,51.8585,216.714,85.2083,0.0234798,-0.0140366,-0.0188222,-0.0188222
300234062428050,2016,91.48,88.7623,51.8239,217.008,87.0537,0.0239883,-0.0144391,-0.019156,-0.019156
300234062428050,2016,91.5215,88.7624,51.7881,231.788,87.9987,0.0248443,-0.0195209,-0.015368,-0.015368
300234062428050,2016,91.558,88.7259,48.0273,264.226,339.257,-0.00140235,0.00139524,0.000141093,0.000141093
300234062428050,2016,91.5625,88.7625,51.7443,221.454,124.616,0.0351725,-0.0232847,-0.0263614,-0.0263614
300234062428050,2016,91.6,88.7241,47.9212,266.425,321.828,0.00129156,-0.00128905,-8.0532e-05,-8.0532e-05
300234062428050,2016,91.6045,88.7627,51.6858,223.698,160.202,0.0431231,-0.029792,-0.0311775,-0.0311775
300234062428050,2016,91.6465,88.7629,51.6262,221.75,129.783,0.0366411,-0.0243984,-0.0273366,-0.0273366
300234062428050,2016,91.6875,88.7629,51.5739,241.789,125.523,0.0354285,-0.0312201,-0.0167476,-0.0167476
300234062428050,2016,91.725,88.7191,47.6178,270.863,292.444,-0.00120885,0.00120871,-1.82167e-05,-1.82167e-05
300234062428050,2016,91.7295,88.7626,51.5183,248.727,150.494,0.0405099,-0.0377495,-0.0146978,-0.0146978
300234062428050,2016,91.7665,88.7175,47.5294,261.971,275.539,0.00110618,-0.00109533,-0.000154511,-0.000154511
300234062428050,2016,91.7715,88.7622,51.4597,249.337,145.036,0.0409474,-0.0383133,-0.0144491,-0.0144491
300234062428050,2016,91.8125,88.7619,51.3985,239.502,157.922,0.044573,-0.0384063,-0.0226211,-0.0226211
300234062428050,2016,91.8545,88.7617,51.3211,237.204,217.176,0.0584591,-0.0491413,-0.031664,-0.031664
300234062428050,2016,91.8965,88.7614,51.2346,243.772,205.094,0.0579035,-0.0519421,-0.0255897,-0.0255897
300234062428050,2016,91.9375,88.7609,51.1504,249.187,215.699,0.0608804,-0.0569075,-0.0216323,-0.0216323
300234062428050,2016,92.1015,88.7045,46.9643,284.318,237.961,-0.000984691,0.000954105,-0.000243518,-0.000243518
300234062428050,2016,92.1045,88.7585,50.6877,240.868,377.866,0.101714,-0.0888467,-0.0495172,-0.0495172
300234062428050,2016,92.1435,88.7028,46.9179,286.313,206.93,0.000831319,-0.00079785,0.000233509,0.000233509
300234062428050,2016,92.1465,88.7578,50.5454,246.345,327.049,0.0923345,-0.0845763,-0.0370475,-0.0370475
300234062428050,2016,92.1875,88.7569,50.4117,249.006,349.083,0.0985274,-0.0919867,-0.0353002,-0.0353002
300234062428050,2016,92.2295,88.7559,50.2753,249.008,346.587,0.0932939,-0.0871021,-0.0334214,-0.0334214
300234062428050,2016,92.2715,88.7549,50.1442,250.148,325.384,0.0918645,-0.0864052,-0.0311965,-0.0311965
300234062428050,2016,92.3125,88.7538,50.0197,254.247,325.494,0.0918696,-0.0884192,-0.0249414,-0.0249414
300234062428050,2016,92.354,88.7526,49.8984,254.568,320.018,0.0881836,-0.0850043,-0.0234654,-0.0234654
300234062428050,2016,92.3915,88.6937,46.729,292.526,170.864,-0.00070603,0.000652166,-0.000270477,-0.000270477
300234062428050,2016,92.396,88.7513,49.7742,256.352,348.298,0.0960027,-0.0932919,-0.0226526,-0.0226526
300234062428050,2016,92.433,88.6922,46.7008,294.364,192.556,0.000772764,-0.000703943,0.000318793,0.000318793
300234062428050,2016,92.4375,88.7499,49.6427,255.13,362.142,0.102213,-0.0987901,-0.0262311,-0.0262311
300234062428050,2016,92.479,88.7486,49.4991,249.299,394.309,0.108655,-0.10164,-0.0384079,-0.0384079
300234062428050,2016,92.521,88.7472,49.3543,257.461,378.028,0.104197,-0.101712,-0.0226217,-0.0226217
300234062428050,2016,92.563,88.7455,49.2184,260.595,384.814,0.106039,-0.104613,-0.017328,-0.017328
300234062428050,2016,92.6875,88.7399,48.8257,260.202,384.812,0.108612,-0.107028,-0.0184822,-0.0184822
300234062428050,2016,92.7295,88.738,48.6961,264.69,378.8,0.101965,-0.101528,-0.00943611,-0.00943611
300234062428050,2016,92.8545,88.7318,48.3602,268.698,343.931,0.0925789,-0.092555,-0.0021039,-0.0021039
300234062428050,2016,92.8915,88.6789,46.2804,294.647,119.753,-0.000494834,0.000449753,-0.000206357,-0.000206357
300234062428050,2016,92.8965,88.7298,48.2525,267.865,349.164,0.0985782,-0.0985098,-0.00367302,-0.00367302
300234062428050,2016,92.933,88.6777,46.2618,298.014,164.097,0.000658555,-0.000581394,0.000309315,0.000309315
300234062428050,2016,92.9375,88.7278,48.1403,266.112,361.824,0.102123,-0.101889,-0.00692397,-0.00692397
300234062428050,2016,93.0625,88.7223,47.817,264.897,332.309,0.093793,-0.0934213,-0.00834243,-0.00834243
300234062428050,2016,93.103,88.6726,46.1598,287.593,202.793,-0.000840065,0.000800772,-0.000253916,-0.000253916
300234062428050,2016,93.104,88.7207,47.7121,259.042,299.698,0.0825842,-0.0810785,-0.0156982,-0.0156982
300234062428050,2016,93.145,88.6713,46.1257,280.764,136.496,0.000548927,-0.000539268,0.000102522,0.000102522
300234062428050,2016,93.2295,88.716,47.4359,264.131,298.044,0.0802271,-0.0798065,-0.00820399,-0.00820399
300234062428050,2016,93.2715,88.7145,47.3425,261.78,275.565,0.0777993,-0.077,-0.0111233,-0.0111233
300234062428050,2016,93.3125,88.713,47.2565,268.583,269.702,0.0761226,-0.0760993,-0.00188214,-0.00188214
300234062428050,2016,93.354,88.7114,47.1879,278.879,226.975,0.0625447,-0.0617952,0.00965363,0.00965363
300234062428050,2016,93.396,88.7098,47.1315,278.59,227.706,0.0627636,-0.0620595,0.00937465,0.00937465
300234062428050,2016,93.4375,88.7081,47.0729,279.869,251.561,0.0710022,-0.0699515,0.0121696,0.0121696
300234062428050,2016,93.479,88.7063,47.0162,283.497,240.333,0.0662258,-0.0643966,0.0154573,0.0154573
300234062428050,2016,93.6,88.6496,45.8242,304.929,272.07,-0.00112463,0.000922043,-0.000643913,-0.000643913
300234062428050,2016,93.6045,88.7013,46.8766,283.428,186.775,0.0527166,-0.0512754,0.012242,0.012242
300234062428050,2016,93.6415,88.6472,45.8044,304.673,272.288,0.00109313,-0.000899004,0.000621867,0.000621867
300234062428050,2016,93.646,88.6998,46.8421,295.042,191.827,0.052874,-0.0479038,0.0223805,0.0223805
300234062428050,2016,93.688,88.6983,46.813,290.854,173.332,0.047763,-0.0446342,0.0170027,0.0170027
300234062428050,2016,93.7295,88.6968,46.7835,294.378,192.651,0.054375,-0.0495268,0.0224439,0.0224439
300234062428050,2016,93.771,88.6952,46.7559,296.304,190.09,0.0523954,-0.04697,0.0232183,0.0232183
300234062428050,2016,93.896,88.6907,46.6709,289.831,174.66,0.0481421,-0.0452873,0.0163317,0.0163317
300234062428050,2016,93.9375,88.6892,46.6388,291.243,197.158,0.0556473,-0.051866,0.0201628,0.0201628
300234062428050,2016,93.9795,88.6877,46.6025,283.796,185.413,0.0499094,-0.0484695,0.0119019,0.0119019
300234062428050,2016,94.02,88.6243,45.704,314.248,378.609,-0.00156838,0.00112348,-0.00109435,-0.00109435
300234062428050,2016,94.0215,88.6864,46.5613,277.156,172.876,0.0488075,-0.0484273,0.00607972,0.00607972
300234062428050,2016,94.0615,88.6215,45.7003,313.321,245.114,0.000986085,-0.000717404,0.000676532,0.000676532
300234062428050,2016,94.0625,88.6852,46.5152,273.26,183.406,0.0517657,-0.051682,0.00294334,0.00294334
300234062428050,2016,94.1045,88.6841,46.4667,268.796,165.3,0.0444954,-0.0444855,-0.00093502,-0.00093502
300234062428050,2016,94.1415,88.6167,45.6931,312.552,245.271,-0.00101349,0.0007466,-0.000685386,-0.000685386
300234062428050,2016,94.1465,88.6831,46.42,270.074,161.251,0.0455255,-0.0455254,5.8709e-05,5.8709e-05
300234062428050,2016,94.183,88.6145,45.6901,315.06,244.918,0.000982902,-0.000694285,0.000695748,0.000695748
300234062428050,2016,94.1875,88.6821,46.3751,270.9,158.74,0.044804,-0.0447984,0.000703821,0.000703821
300234062428050,2016,94.2295,88.6811,46.3342,275.456,147.219,0.0396284,-0.0394488,0.00376799,0.00376799
300234062428050,2016,94.2715,88.68,46.3022,289.423,149.759,0.042281,-0.0398746,0.0140603,0.0140603
300234062428050,2016,94.396,88.6764,46.242,295.569,142.775,0.0393535,-0.0354996,0.0169847,0.0169847
300234062428050,2016,94.433,88.6022,45.6733,314.695,222.671,-0.000920434,0.000654302,-0.00064737,-0.00064737
300234062428050,2016,94.4375,88.6752,46.2198,290.678,148.049,0.0417864,-0.0390946,0.0147552,0.0147552
300234062428050,2016,94.475,88.6001,45.6746,318.218,245.144,0.000983816,-0.000655511,0.000733621,0.000733621
300234062428050,2016,94.479,88.674,46.193,287.143,152.803,0.042106,-0.0402354,0.0124108,0.0124108
300234062428050,2016,94.6045,88.6702,46.0905,278.501,168.572,0.0475789,-0.0470562,0.0070334,0.0070334
300234062428050,2016,94.6435,88.592,45.6653,312.676,178.354,-0.000738036,0.000542604,-0.000500278,-0.000500278
300234062428050,2016,94.646,88.6688,46.0508,286.149,205.455,0.0566303,-0.0543957,0.0157511,0.0157511
300234062428050,2016,94.685,88.5905,45.6623,313.046,156.01,0.000626968,-0.00045819,0.000427962,0.000427962
300234062428050,2016,94.6875,88.6672,46.0112,286.08,205.516,0.0580063,-0.0557369,0.0160664,0.0160664
300234062428050,2016,94.7295,88.6656,45.9734,288.317,201.08,0.0541265,-0.051384,0.0170106,0.0170106
300234062428050,2016,94.7715,88.6638,45.9395,295.594,237.45,0.0670383,-0.0604605,0.0289595,0.0289595
300234062428050,2016,94.8125,88.6617,45.9113,301.273,253.117,0.0714414,-0.0610612,0.0370864,0.0370864
300234062428050,2016,94.854,88.6595,45.8915,306.828,247.999,0.068338,-0.0547006,0.0409625,0.0409625
300234062428050,2016,94.896,88.6572,45.8765,307.543,270.017,0.0744259,-0.0590121,0.0453518,0.0453518
300234062428050,2016,94.9375,88.6547,45.8606,307.233,292.742,0.0826255,-0.0657847,0.0499935,0.0499935
300234062428050,2016,94.979,88.6521,45.8431,306.491,293.328,0.0808289,-0.0649822,0.048069,0.048069
300234062428050,2016,95.104,88.6449,45.7853,304.714,249.546,0.0687643,-0.0565244,0.0391602,0.0391602
300234062428050,2016,95.146,88.6427,45.7672,304.798,249.46,0.0687596,-0.0564636,0.0392396,0.0392396
